 11 4444.298599 5.014E-30 1.986E-06.08020.333 1590.69070.70-.013400          0 1 1          0 0 0  7  1  6        8  7  1      432230807294713152    15.0   17.0
 11 4444.353070 1.848E-28 5.557E-03.05330.250 2586.52970.490.009160          0 3 0          0 0 0 12  4  8       13  5  9      444233803260713049    25.0   27.0
 11 4444.371126 1.008E-27 7.890E-03.03280.235 2551.48350.33-.019950          1 1 0          0 0 0 13  0 13       14  3 12      434223807294713152    81.0   87.0
 11 4444.777167 8.942E-30 7.261E-08.07720.352  816.69420.72-.000820          0 2 0          0 0 0  8  8  0        7  3  5      432230807260713049    17.0   15.0
 11 4444.784765 2.371E-30 1.341E-01.02240.183 4432.86000.19-.025370          0 1 1          0 0 0 17  3 15       18  5 14      432230807294713152   105.0  111.0
 11 4444.960781 7.030E-28 8.480E-01.03940.221 3629.09650.40-.025810          0 0 1          0 0 0 16  9  7       15  7  8      434223807260713049    99.0   93.0
 11 4444.999012 6.477E-29 4.417E-04.02900.235 2551.48350.29-.004810          0 3 0          0 0 0 15  0 15       14  3 12      444233803260713049    93.0   87.0
 11 4445.046148 1.947E-30 4.944E-09.07810.371  446.69660.670.000000          0 3 0          0 0 0  4  0  4        6  0  6     q4222308079917122 0     9.0   13.0
 11 4445.076350 3.228E-28 7.560E-03.03180.235 2550.88250.31-.017300          1 1 0          0 0 0 13  1 13       14  2 12      434223807294713152    27.0   29.0
 11 4445.113727 1.022E-29 1.403E-02.05490.221 3629.09650.57-.040000          0 1 1          0 0 0 14  3 11       15  7  8      434233807294713152    87.0   93.0
 11 4445.249275 1.024E-29 4.348E-02.03410.265 3587.66660.29-.002380          0 4 0          0 1 0 11  3  9       12  2 10      534233807294713152    23.0   25.0
 11 4445.572791 2.516E-27 3.201E-01.02160.208 2952.38650.18-.010930          1 0 0          0 0 0 17  4 14       16  1 15      434323807360713049    35.0   33.0
 11 4445.627091 2.241E-29 4.573E-04.02860.235 2550.88250.28-.003660          0 3 0          0 0 0 15  1 15       14  2 12      344233803260713049    31.0   29.0
 11 4445.675475 5.989E-29 8.746E-02.02690.235 3655.48510.24-.012550          1 1 0          0 1 0 15  2 13       14  1 14      434233807294713152    93.0   87.0
 11 4445.742124 2.323E-28 4.910E-06.07720.315 1282.91910.72-.000750          0 2 0          0 0 0 10  8  3        9  3  6      432230807260713049    63.0   57.0
 11 4445.970029 1.072E-30 2.538E-02.03160.195 4027.50600.32-.008030          0 0 1          0 0 0 17  9  8       17  5 13      332230807260713049    35.0   35.0
 11 4446.131906 6.537E-28 2.108E-02.01190.221 2631.2834-.14-.004360          0 3 0          0 0 0 14  1 13       15  2 14      464223803360713049    29.0   31.0
 11 4446.460106 3.847E-30 5.074E-05.07820.333 2337.46320.69-.000900          0 1 1          0 1 0  8  6  3        8  0  8      532230807294713152    17.0   17.0
 11 4446.515364 2.444E-30 1.420E-05.05890.250 2248.06450.65-.004240          0 0 1          0 0 0 12  9  4       13  3 11      432230807260713049    25.0   27.0
 11 4446.636831 9.657E-30 2.064E-05.05900.250 2042.37410.65-.001490          0 0 1          0 0 0 12  8  5       13  2 12      432230807260713049    25.0   27.0
 11 4446.680235 4.277E-28 8.297E-05.05640.265 1774.75110.590.000880          1 0 0          0 0 0 12  7  6       12  2 11      434223807360713049    75.0   75.0
 11 4446.776955 1.436E-29 8.637E-03.06080.221 3472.88130.63-.018280          0 0 1          0 0 0 15 10  6       15  6  9      434233807260713049    93.0   93.0
 11 4447.039866 1.974E-27 2.123E-02.01200.221 2631.2688-.14-.004550          0 3 0          0 0 0 14  2 13       15  1 14      464223803360713049    87.0   93.0
 11 4447.100923 3.850E-29 1.485E-05.07630.281 1899.00820.73-.007830          1 0 0          0 0 0 11  9  2       11  4  7      432230807360713049    69.0   69.0
 11 4447.106334 1.294E-30 2.810E-05.07420.352 2439.95440.64-.005940          0 4 0          0 1 0  8  0  8        7  3  5      432230807294713152    17.0   15.0
 11 4447.142443 3.315E-28 2.761E-03.08160.315 2512.28290.70-.000120          0 1 1          0 1 0 10  4  6        9  0  9      434223807294713152    63.0   57.0
 11 4447.216956 9.941E-30 1.271E-04.05190.250 2426.19650.59-.000140          0 2 0          0 0 0 13  9  5       13  4 10      334233807260713049    27.0   27.0
 11 4447.262525 2.893E-29 2.360E-04.07560.265 2300.68500.71-.024450          1 1 0          0 0 0 11  2 10       12  5  7      434233807294713152    23.0   25.0
 11 4447.266587 3.935E-27 5.348E-06.07810.371  648.97870.71-.004360          0 0 1          0 0 0  7  7  1        6  3  4      534323807260713049    45.0   39.0
 11 4447.267057 4.911E-30 1.080E-01.03230.235 4184.83120.32-.019110          0 2 1          0 1 0 13  1 13       14  3 12      432230807294713152    81.0   87.0
 11 4447.269083 5.348E-28 8.726E-06.07680.333  982.91170.690.000670          1 0 0          0 0 0  9  7  3        8  2  6      434223807360713049    19.0   17.0
 11 4447.602337 2.311E-28 7.095E-07.08200.352  842.35660.74-.005570          0 0 1          0 0 0  8  7  1        7  3  4      532230807260713049    51.0   45.0
 11 4447.793144 6.821E-29 1.388E-06.06090.298 1293.63410.630.003320          0 2 0          0 0 0 11  7  4       10  2  9      432230807260713049    69.0   63.0
 11 4448.224933 1.711E-25 2.207E-02.05970.281 1690.66440.570.009610          0 0 1          0 0 0 12  6  6       11  2  9      564423807260713049    75.0   69.0
 11 4448.402847 5.407E-30 1.013E-07.06000.298 1293.63410.570.000000          1 0 0          0 0 0 12  4  9       10  2  9     q4322308079917122 0    75.0   63.0
 11 4448.594997 7.540E-28 8.682E-05.05240.315 1631.38300.59-.014490          1 0 0          0 0 0 10  9  2        9  6  3      434223807360713049    63.0   57.0
 11 4448.732547 2.513E-28 8.675E-05.05210.315 1631.24550.58-.014420          1 0 0          0 0 0 10  9  1        9  6  4      434223807360713049    21.0   19.0
 11 4448.784795 1.177E-28 1.796E-02.07410.298 2903.14610.680.002830          0 1 1          0 1 0 11  5  6       10  1  9      434233807294713152    23.0   21.0
 11 4449.107196 1.852E-30 1.214E-01.03210.235 4183.38900.31-.017390          0 2 1          0 1 0 13  0 13       14  2 12      432230807294713152    27.0   29.0
 11 4449.129881 1.468E-26 1.105E-01.02250.221 2358.30160.18-.010830          1 0 0          0 0 0 16  2 14       15  1 15      464323807360713049    33.0   31.0
 11 4449.294891 6.290E-26 1.073E-04.07340.333  744.16270.660.000800          0 0 1          0 0 0  9  5  5        8  1  8      564323307260713049    57.0   51.0
 11 4449.346086 7.346E-29 2.141E-02.02950.221 3083.86530.28-.023300          1 1 0          0 0 0 14  1 13       15  4 12      434233807294713152    29.0   31.0
 11 4449.365029 4.420E-26 1.109E-01.02260.221 2358.30160.19-.010980          1 0 0          0 0 0 16  3 14       15  0 15      464323807360713049    99.0   93.0
 11 4449.501125 7.032E-30 2.315E-04.06710.265 2813.51210.660.012730          1 1 0          0 0 0 11  5  6       12  8  5      432230807294713152    69.0   75.0
 11 4449.596136 7.427E-29 7.787E-03.04660.235 3084.83570.450.009960          0 3 0          0 0 0 13  5  8       14  6  9      444233803260713049    81.0   87.0
 11 4449.617680 1.198E-27 6.572E-03.06910.391 2251.86240.61-.001470          0 4 0          0 1 0  4  3  2        5  4  1      434223807294713152    27.0   33.0
 11 4449.689835 2.340E-28 8.286E-01.03390.221 3624.18110.33-.021340          0 0 1          0 0 0 16  9  8       15  7  9      434233807260713049    33.0   31.0
 11 4449.762728 5.085E-28 1.782E-01.02870.250 3347.78330.32-.016990          0 0 1          0 0 0 14 11  3       13  9  4      434223807260713049    87.0   81.0
 11 4449.763324 1.695E-28 1.782E-01.02870.250 3347.78270.32-.016990          0 0 1          0 0 0 14 11  4       13  9  5      434233807260713049    29.0   27.0
 11 4450.143867 4.408E-30 2.281E-07.07560.298 1446.12830.73-.003640          0 0 1          0 0 0  9  9  1       10  3  8      432230807260713049    57.0   63.0
 11 4450.189006 4.055E-28 6.670E-03.06780.391 2251.69520.590.002780          0 4 0          0 1 0  4  3  1        5  4  2      434223807294713152     9.0   11.0
 11 4450.569233 1.985E-25 1.564E-02.03140.281 1327.11760.22-.001890          0 3 0          0 0 0 10  0 10       11  1 11      465521803360713049    21.0   23.0
 11 4450.835148 1.906E-26 5.822E-01.04030.221 2872.27430.42-.018320          0 0 1          0 0 0 16  4 12       15  2 13      464323807260713049    99.0   93.0
 11 4450.931633 5.970E-25 1.568E-02.03140.281 1327.11000.22-.002150          0 3 0          0 0 0 10  1 10       11  0 11      465721303360713049    63.0   69.0
 11 4451.032641 1.121E-26 9.772E-03.09460.412 1821.59670.73-.004580          0 4 0          0 1 0  3  0  3        4  1  4      464423807294713152    21.0   27.0
 11 4451.281696 7.134E-28 2.247E-02.05750.333 2490.35400.48-.003630          0 4 0          0 1 0  7  2  6        8  1  7      434223807294713152    15.0   17.0
 11 4451.301356 4.876E-28 2.036E-03.10030.456 1743.48620.75-.005510          0 4 0          0 1 0  1  1  1        2  2  0      434223807294713152     3.0    5.0
 11 4451.432182 1.866E-27 3.460E-03.08310.434 1907.61570.68-.002220          0 4 0          0 1 0  2  2  1        3  3  0      434223807294713152    15.0   21.0
 11 4451.690305 5.372E-29 1.746E-02.06440.298 3058.39840.600.008060          0 1 1          0 1 0 11  6  5       10  2  8      534233807294713152    23.0   21.0
 11 4451.811815 1.721E-29 1.359E-04.07720.298 2254.28440.730.003740          0 1 1          0 0 0  9  4  5       10  8  2      434233807294713152    19.0   21.0
 11 4451.984450 1.509E-30 3.097E-06.04620.265 2275.37290.46-.011220          1 0 0          0 0 0 13  8  5       12  5  8      434233807360713049    81.0   75.0
 11 4452.329723 6.411E-28 3.565E-03.08210.434 1907.45130.680.000050          0 4 0          0 1 0  2  2  0        3  3  1      534223807294713152     5.0    7.0
 11 4452.565370 1.885E-27 4.542E-03.05920.265 2275.37290.560.010400          0 3 0          0 0 0 11  4  7       12  5  8      464423803360713049    69.0   75.0
 11 4453.162961 3.328E-28 8.859E-07.07980.352  586.47920.69-.000400          1 0 0          0 0 0  8  6  2        7  1  7      534223807360713049    17.0   15.0
 11 4453.574745 2.965E-29 5.875E-04.05420.250 2756.41530.59-.014650          0 2 0          0 0 0 14  9  6       13  6  7      434233807260713049    87.0   81.0
 11 4453.642574 1.671E-30 2.454E-03.10570.480 3175.44120.770.007330          0 5 0          0 2 0  1  1  0        1  0  1      332230807294713152     9.0    9.0
 11 4453.992506 3.117E-30 1.236E-07.06860.333 1411.61150.620.000000          1 0 0          0 0 0 10  8  3        8  6  3     q4322308079917122 0    63.0   51.0
 11 4454.041069 2.947E-26 1.002E-04.06900.333  885.60020.640.000600          0 0 1          0 0 0  9  6  4        8  2  7      564323307260713049    57.0   51.0
 11 4454.157305 2.149E-29 5.927E-06.04780.315 1810.58790.61-.015780          1 0 0          0 0 0 10 10  1        9  7  2      432230807360713049    63.0   57.0
 11 4454.159699 2.021E-28 1.933E-02.03110.221 3080.17870.30-.012080          1 1 0          0 0 0 14  2 13       15  3 12      434233807294713152    87.0   93.0
 11 4454.161957 7.165E-30 5.929E-06.04770.315 1810.58330.61-.015770          1 0 0          0 0 0 10 10  0        9  7  3      432230807360713049    21.0   19.0
 11 4454.591607 2.471E-28 4.307E-01.03020.235 3465.06940.29-.011040          0 0 1          0 0 0 15 10  5       14  8  6      334233807260713049    31.0   29.0
 11 4454.647001 1.830E-30 8.165E-06.08400.391 2024.15260.67-.005710          0 4 0          0 1 0  5  1  5        5  2  4      432230807294713152    11.0   11.0
 11 4454.745764 3.570E-30 2.807E-05.05410.235 2551.48350.62-.004190          0 0 1          0 0 0 13  9  5       14  3 12      432230807260713049    81.0   87.0
 11 4454.770837 7.410E-28 4.302E-01.03000.235 3464.88740.29-.010900          0 0 1          0 0 0 15 10  6       14  8  7      434223807260713049    93.0   87.0
 11 4454.788411 1.553E-28 7.532E-05.05450.265 1962.50690.58-.001320          1 0 0          0 0 0 12  8  5       12  3 10      434233807360713049    75.0   75.0
 11 4454.836719 1.019E-29 8.796E-01.03800.221 4506.73380.39-.017070          0 1 1          0 1 0 16  4 12       15  2 13      434233807294713152    99.0   93.0
 11 4454.877972 6.115E-30 5.213E-09.07810.371  447.25240.670.000000          0 3 0          0 0 0  4  1  4        6  1  6     q4222308079917122 0    27.0   39.0
 11 4455.075762 1.002E-30 7.583E-06.05120.298 2471.25500.57-.000700          1 1 0          0 0 0  9  6  3       10  9  2      432230807294713152    57.0   63.0
 11 4455.518053 9.475E-29 6.989E-06.06650.265 1557.84770.67-.001360          0 0 1          0 0 0 11  7  5       12  1 12      532230807260713049    69.0   75.0
 11 4455.600174 6.142E-27 4.168E-04.07510.265 1557.84770.700.000980          0 0 1          0 0 0 12  5  7       12  1 12      534223807260713049    75.0   75.0
 11 4455.619699 1.960E-25 1.665E-04.09300.391  446.51070.74-.015000          0 3 0          0 0 0  4  1  4        5  2  3      445620303377713038    27.0   33.0
 11 4455.643170 4.127E-27 2.761E-04.06480.298 1293.01810.64-.000240          0 0 1          0 0 0 10  7  4       10  1  9      534223807260713049    21.0   21.0
 11 4456.821178 4.440E-26 3.080E-01.03090.235 2327.88370.30-.013130          0 0 1          0 0 0 15  3 12       14  1 13      464323807260713049    31.0   29.0
 11 4456.937718 1.098E-28 2.528E-03.05570.250 2756.41530.56-.016200          0 3 0          0 0 0 12  5  8       13  6  7      444233803260713049    75.0   81.0
 11 4456.980879 1.072E-29 5.393E-05.06690.250 2248.06450.670.005280          1 0 0          0 0 0 14  6  8       13  3 11      432230807360713049    29.0   27.0
 11 4457.029072 5.599E-25 1.099E-01.03080.250 1806.67000.29-.010480          0 0 1          0 0 0 14  2 12       13  0 13      464723807260713049    87.0   81.0
 11 4457.180240 1.808E-30 9.022E-08.06460.315 1477.29740.600.000000          1 0 0          0 0 0 11  7  4        9  5  4     q4322308079917122 0    69.0   57.0
 11 4457.248301 1.879E-25 1.106E-01.03110.250 1806.67150.29-.009070          0 0 1          0 0 0 14  3 12       13  1 13      464623807260713049    29.0   27.0
 11 4457.324938 1.055E-27 2.398E-05.08080.333 1050.15770.73-.005250          0 0 1          0 0 0  9  7  2        8  3  5      434223807260713049    19.0   17.0
 11 4457.341566 4.876E-29 1.098E+00.04280.208 4016.13440.44-.027710          0 0 1          0 0 0 17  9  8       16  7  9      334233807260713049    35.0   33.0
 11 4457.459727 5.034E-30 4.379E-09.08330.391  399.45750.690.000000          0 3 0          0 0 0  3  1  2        5  1  4     q4222308079917122 0    21.0   33.0
 11 4457.795444 1.470E-26 1.619E-02.08450.391 1920.76640.67-.003340          0 4 0          0 1 0  4  1  4        5  0  5      464423807294713152    27.0   33.0
 11 4457.963060 5.848E-30 1.353E-05.06080.235 2073.51550.65-.000240          1 0 0          0 0 0 13  7  7       14  0 14      432230807360713049    27.0   29.0
 11 4458.063708 4.679E-30 2.166E-02.05240.298 3565.00350.54-.009350          0 4 0          0 1 0  9  5  5       10  6  4      432230807294713152    19.0   21.0
 11 4458.114757 4.563E-30 1.133E-07.08560.352 1216.19450.71-.012220          1 1 0          0 0 0  6  1  6        7  6  1      432230807294713152    39.0   45.0
 11 4458.185395 1.495E-30 5.440E-06.08000.371 2271.71210.67-.005570          0 4 0          0 1 0  7  0  7        6  3  4      432230807294713152    45.0   39.0
 11 4458.235977 8.634E-29 9.547E-02.02510.250 3583.37430.29-.017140          0 0 1          0 0 0 14 12  2       13 10  3      434233807260713049    87.0   81.0
 11 4458.236075 2.878E-29 9.547E-02.02510.250 3583.37420.29-.017140          0 0 1          0 0 0 14 12  3       13 10  4      434233807260713049    29.0   27.0
 11 4458.654073 2.490E-30 2.080E-02.03560.195 3812.04670.390.004640          0 0 1          0 0 0 17  8  9       17  4 14      332230807260713049    35.0   35.0
 11 4458.761028 2.016E-27 2.799E-03.09850.456 1742.30560.74-.002110          0 4 0          0 1 0  1  1  0        2  2  1      434223807294713152     9.0   15.0
 11 4458.774082 1.349E-25 3.122E-01.02800.235 2327.91400.25-.005000          0 0 1          0 0 0 15  4 12       14  2 13      465520807277713038    93.0   87.0
 11 4458.915178 6.690E-27 6.162E-01.02880.221 2872.58050.26-.006020          0 0 1          0 0 0 16  5 12       15  3 13      434323807260713049    33.0   31.0
